Time resolution is 1 ps
Time: 5045000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5065000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 5085000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5115000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5135000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 5155000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5185000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5205000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 5225000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5315000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5335000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5355000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5385000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5405000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5425000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5455000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5475000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 5495000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5525000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5545000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 5565000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5595000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5615000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 5635000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5665000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5685000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 5705000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5795000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5815000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5835000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5865000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5885000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5905000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5935000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 5955000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 5975000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6005000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6025000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 6045000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6075000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6095000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 6115000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6145000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6165000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 6185000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6275000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6295000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6315000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6345000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6365000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6385000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6415000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6435000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 6455000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6485000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6505000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 6525000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6555000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6575000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 6595000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6625000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6645000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 6665000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6755000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6775000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6795000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6825000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6845000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6865000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6895000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6915000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 6935000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6965000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 6985000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 7005000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7035000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7055000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 7075000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7105000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7125000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 7145000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7235000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7255000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7275000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7305000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7325000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7345000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7375000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7395000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 7415000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7445000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7465000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 7485000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7515000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7535000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 7555000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7585000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7605000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 7625000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7715000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7735000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7755000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7785000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7805000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7825000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7855000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7875000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 7895000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7925000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7945000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 7965000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 7995000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8015000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 8035000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8065000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8085000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 8105000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8195000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8215000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8235000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8265000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8285000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8305000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8335000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8355000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 8375000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8405000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8425000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 8445000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8475000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8495000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 8515000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8545000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8565000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 8585000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8675000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8695000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8715000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8745000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8765000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8785000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8815000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8835000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 8855000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8885000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8905000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 8925000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8955000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 8975000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 8995000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9025000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9045000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 9065000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9155000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9175000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9195000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9225000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9245000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9265000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9295000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9315000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 9335000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9365000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9385000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 9405000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9435000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9455000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 9475000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9505000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9525000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 9545000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9635000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9655000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9675000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9705000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9725000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9745000 | Master Din: 00 | Addr: 0001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9775000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9795000 | Master Din: a5 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 9815000 | Master Din: 00 | Addr: 0100 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9845000 | Master Din: 00 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9865000 | Master Din: a5 | Addr: 0101 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 1 | Slave3 Select: 0
Time: 9885000 | Master Din: 00 | Addr: 0101 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9915000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9935000 | Master Din: a5 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 9955000 | Master Din: 00 | Addr: 1000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 9985000 | Master Din: 00 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10005000 | Master Din: a5 | Addr: 1001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 1
Time: 10025000 | Master Din: 00 | Addr: 1001 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10115000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10135000 | Master Din: a5 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10155000 | Master Din: 00 | Addr: 0000 | Write Enable: 0 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10185000 | Master Din: 00 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 0 | Slave2 Select: 0 | Slave3 Select: 0
Time: 10205000 | Master Din: a5 | Addr: 0001 | Write Enable: 1 | Slave1 Select: 1 | Slave2 Select: 0 | Slave3 Select: 0
